1,24,15,6,5,5,4,5952,7056,579648,5,15,1,5,24,6,39,14,0,0,45
2,24,3,11,3,6,1,2096,3072,149440,3,3,2,6,24,11,23,13,0,0,40
1,24,3,4,1,5,2,2512,2496,458880,1,3,1,5,24,4,29,13,0,0,50
1,24,12,8,3,2,7,9696,7872,516288,3,12,1,2,24,8,52,3,0,0,40
2,24,5,11,3,4,5,2656,3072,954432,3,5,2,4,24,11,41,10,0,0,40
1,24,5,10,3,6,1,5168,5504,319424,3,5,1,6,24,10,20,10,0,0,35
1,24,5,14,3,5,2,2256,8928,113216,3,5,1,5,24,14,30,10,0,0,45
2,24,13,11,3,2,8,2032,3072,725632,3,13,2,2,24,11,56,6,0,0,36
2,24,1,4,3,2,2,2848,2496,706048,3,1,2,2,24,4,26,9,0,0,40
2,24,1,11,5,2,4,8224,3072,712064,5,1,2,2,24,11,36,9,0,0,40
2,24,3,3,5,1,2,960,2032,327168,5,3,2,1,24,3,26,13,0,0,42
1,24,6,13,3,5,8,1296,6800,971008,3,6,1,5,24,13,58,12,0,1848,40
1,24,3,11,3,1,1,2096,3072,149440,3,3,1,1,24,11,24,13,0,0,40
2,24,5,4,3,6,5,6000,2496,15408,3,5,2,6,24,4,41,10,0,0,32
1,24,5,4,3,1,2,6000,2496,116928,3,5,1,1,24,4,27,10,0,0,35
1,24,5,6,2,1,2,4416,7056,729536,2,5,1,1,24,6,28,10,0,2339,40
1,24,1,6,1,5,8,7600,7056,950848,1,1,1,5,24,6,57,9,0,0,40
2,24,5,3,2,1,1,6400,2032,492672,2,5,2,1,24,3,21,10,0,0,20
1,24,1,1,3,5,6,9504,656,973824,3,1,1,5,24,1,50,9,0,0,40
1,24,1,1,3,5,2,9504,656,442304,3,1,1,5,24,1,27,9,0,0,40
2,24,3,3,3,6,8,960,2032,274784,3,3,2,6,24,3,58,13,0,0,60
1,24,3,6,6,5,2,4304,7056,433920,6,3,1,5,24,6,27,13,0,0,50
2,24,1,4,3,2,4,2848,2496,822528,3,1,2,2,24,4,36,9,0,0,17
1,24,3,6,5,5,10,4304,7056,218496,5,3,1,5,24,6,68,13,20051,0,40
2,24,1,4,1,2,3,2848,2496,153216,1,1,2,2,24,4,33,9,0,0,40
2,24,5,10,3,1,1,5168,5504,319424,3,5,2,1,24,10,19,10,0,0,18
2,24,1,11,3,2,2,8224,3072,886272,3,1,2,2,24,11,26,9,0,0,40
2,24,1,1,3,2,4,9504,656,448256,3,1,2,2,24,1,37,9,0,0,30
1,24,1,13,3,5,7,3264,6800,608704,3,1,1,5,24,13,53,9,0,0,45
1,24,5,14,3,6,3,2256,8928,204672,3,5,1,6,24,14,32,10,0,0,38
2,24,16,6,3,1,0,8192,7056,388992,3,16,2,1,24,6,18,7,0,0,25
1,24,1,9,3,5,7,3888,4224,474816,3,1,1,5,24,9,53,9,0,0,40
1,24,3,3,6,5,4,960,2032,958912,6,3,1,5,24,3,40,13,0,0,40
2,24,5,3,3,2,6,6400,2032,127680,3,5,2,2,24,3,50,10,0,0,40
2,24,3,3,3,4,5,960,2032,154432,3,3,2,4,24,3,43,13,15024,0,50
1,24,3,4,3,5,8,2512,2496,117504,3,3,1,5,24,4,60,13,0,0,46
2,24,1,4,6,4,2,2848,2496,706048,6,1,2,4,24,4,28,9,0,0,40
1,24,1,4,3,6,3,2848,2496,153216,3,1,1,6,24,4,34,9,0,1669,45
1,24,1,12,3,6,4,4240,5088,346496,3,1,1,6,24,12,37,9,0,0,40
1,24,1,14,3,5,1,6720,8928,59520,3,1,1,5,24,14,25,9,0,0,40
1,24,15,6,3,5,6,5952,7056,194368,3,15,1,5,24,6,46,14,15024,0,65
1,42,16,1,3,1,1,8960,8688,559808,3,16,1,1,42,1,21,7,0,1762,40
2,24,3,3,3,6,2,960,2032,327168,3,3,2,6,24,3,26,13,0,0,45
2,24,1,11,3,3,6,8224,3072,83904,3,1,2,3,24,11,47,9,0,0,40
1,24,11,1,3,1,0,4656,656,336512,3,11,1,1,24,1,18,8,0,0,20
2,24,3,4,3,6,1,2512,2496,421248,3,3,2,6,24,4,22,13,0,0,16
2,24,5,13,3,1,4,7552,6800,772416,3,5,2,1,24,13,36,10,0,0,30
1,24,1,12,6,5,8,4240,5088,466432,6,1,1,5,24,12,59,9,0,0,48
2,5,1,10,3,4,3,7968,2288,563520,3,1,2,4,5,10,33,9,0,0,38
1,30,13,9,3,6,3,3344,6416,832576,3,13,1,6,30,9,33,6,0,0,35
2,18,3,11,1,4,7,2096,5056,623552,1,3,2,4,18,11,53,13,0,0,50
1,24,5,6,2,5,5,4416,7056,190080,2,5,1,5,24,6,44,10,3411,0,40
1,24,1,6,3,5,7,7600,7056,683904,3,1,1,5,24,6,55,9,0,0,50
1,24,1,12,3,5,8,4240,5088,466432,3,1,1,5,24,12,56,9,0,0,50
2,24,5,4,6,6,7,6000,2496,856576,6,5,2,6,24,4,54,10,0,0,35
1,24,1,3,3,6,7,6448,2032,623616,3,1,1,6,24,3,51,9,0,0,40
2,24,5,11,3,6,3,2656,3072,621248,3,5,2,6,24,11,31,10,2463,0,38
1,24,15,6,3,5,5,5952,7056,623168,3,15,1,5,24,6,43,14,0,0,50
2,24,1,10,3,2,5,7968,5504,943680,3,1,2,2,24,10,44,9,0,0,40
1,24,5,6,3,1,1,4416,7056,68352,3,5,1,1,24,6,22,10,0,0,50
1,24,1,10,2,5,5,7968,5504,943680,2,1,1,5,24,10,43,9,0,0,40
2,24,6,11,2,2,2,624,3072,367936,2,6,2,2,24,11,26,12,0,0,40
1,24,3,4,3,1,2,2512,2496,458880,3,3,1,1,24,4,30,13,0,0,18
1,24,4,9,3,5,2,5040,4224,492224,3,4,1,5,24,9,30,5,2580,0,40
1,24,1,10,3,6,6,7968,5504,587456,3,1,1,6,24,10,46,9,0,0,15
1,24,3,4,3,5,2,2512,2496,458880,3,3,1,5,24,4,27,13,0,0,50
1,24,1,9,3,5,2,3888,4224,12800,3,1,1,5,24,9,26,9,0,0,50
1,24,3,6,3,6,4,4304,7056,91520,3,3,1,6,24,6,36,13,8614,0,40
1,24,1,9,6,1,1,3888,4224,190912,6,1,1,1,24,9,25,9,0,0,35
2,24,10,3,5,6,2,2096,2032,186624,5,10,2,6,24,3,30,15,0,0,40
1,24,1,10,2,5,6,7968,5504,587456,2,1,1,5,24,10,46,9,7298,0,40
2,24,5,11,3,4,6,2656,3072,577600,3,5,2,4,24,11,47,10,0,0,48
1,24,3,4,1,5,10,2512,2496,34944,1,3,1,5,24,4,66,13,5556,0,26
1,24,13,1,3,5,5,336,656,224256,3,13,1,5,24,1,43,6,0,0,40
2,24,1,7,4,6,10,2384,1488,273376,4,1,2,6,24,7,71,9,0,0,20
1,24,3,11,5,5,4,2096,3072,101184,5,3,1,5,24,11,36,13,0,1848,55
1,27,1,7,4,6,6,2384,1024,770368,4,1,1,6,27,7,46,9,0,0,40
2,24,5,11,5,2,5,2656,3072,954432,5,5,2,2,24,11,44,10,0,0,15
1,24,7,3,3,5,5,16,2032,894912,3,7,1,5,24,3,42,16,0,0,50
1,27,3,12,3,5,4,4192,8976,754048,3,3,1,5,27,12,39,13,0,1977,45
1,24,6,6,3,5,4,7184,7056,418496,3,6,1,5,24,6,36,12,0,0,50
1,24,3,6,6,5,8,4304,7056,837568,6,3,1,5,24,6,60,13,0,1977,45
1,24,5,13,3,5,4,7552,6800,772416,3,5,1,5,24,13,37,10,0,0,50
1,24,3,12,3,1,2,4192,5088,143360,3,3,1,1,24,12,26,13,0,0,20
2,24,3,11,3,6,1,2096,3072,149440,3,3,2,6,24,11,24,13,0,0,30
1,24,16,7,4,1,0,5392,1488,536256,4,16,1,1,24,7,17,7,0,0,18
2,24,15,3,5,6,5,9424,2032,61696,5,15,2,6,24,3,45,14,0,0,35
1,24,5,6,3,5,7,4416,7056,103744,3,5,1,5,24,6,54,10,0,0,48
2,24,5,4,3,1,1,6000,2496,586176,3,5,2,1,24,4,22,10,0,0,30
1,24,15,3,5,5,9,9424,2032,386624,5,15,1,5,24,3,63,14,0,0,48
1,24,1,9,3,5,1,3888,4224,190912,3,1,1,5,24,9,22,9,0,0,43
1,24,5,10,3,6,2,5168,5504,857856,3,5,1,6,24,10,27,10,0,0,25
1,19,4,9,3,5,3,5040,1632,543680,3,4,1,5,19,9,33,5,0,0,33
2,24,3,3,3,6,9,960,2032,493888,3,3,2,6,24,3,64,13,0,0,30
1,24,6,6,3,5,6,7184,7056,439744,3,6,1,5,24,6,50,12,0,0,50
2,24,14,3,6,2,5,592,2032,148736,6,14,2,2,24,3,44,11,0,0,40
1,24,1,12,3,5,3,4240,5088,778432,3,1,1,5,24,12,31,9,0,0,50
2,32,1,11,3,6,5,8224,4800,560320,3,1,2,6,32,11,44,9,0,0,40
1,24,13,8,6,5,7,3824,7872,381824,6,13,1,5,24,8,53,6,0,0,35
2,24,1,10,5,2,3,7968,5504,563520,5,1,2,2,24,10,33,9,0,0,40
1,24,11,2,5,5,3,9280,432,267392,5,11,1,5,24,2,34,8,0,0,40
1,24,1,12,3,6,2,4240,5088,932032,3,1,1,6,24,12,27,9,0,0,70
2,24,14,7,4,6,5,5680,1488,408384,4,14,2,6,24,7,43,11,0,2339,36
1,24,1,6,6,6,10,7600,7056,409792,6,1,1,6,24,6,80,9,0,0,20
2,24,6,10,3,6,3,3040,5504,805440,3,6,2,6,24,10,31,12,0,0,32
1,24,1,9,3,5,4,3888,4224,343360,3,1,1,5,24,9,40,9,0,0,40
1,24,3,3,5,5,7,960,2032,731584,5,3,1,5,24,3,53,13,0,0,40
1,24,1,13,3,5,8,3264,6800,482624,3,1,1,5,24,13,58,9,0,0,44
1,24,5,6,3,5,4,4416,7056,619136,3,5,1,5,24,6,38,10,0,0,40
1,24,10,3,3,5,3,2096,2032,752960,3,10,1,5,24,3,33,15,0,0,40
1,19,3,6,5,5,6,4304,5488,267072,5,3,1,5,19,6,48,13,0,0,60
2,24,5,6,3,4,1,4416,7056,68352,3,5,2,4,24,6,23,10,0,0,40
1,24,1,9,6,1,3,3888,4224,171904,6,1,1,1,24,9,31,9,0,0,50
1,24,15,4,6,5,7,640,2496,552000,6,15,1,5,24,4,52,14,0,0,70
1,24,1,14,3,1,1,6720,8928,59520,3,1,1,1,24,14,24,9,0,0,40
1,24,4,8,6,5,5,640,7872,565056,6,4,1,5,24,8,45,5,0,0,40
2,24,1,11,3,4,4,8224,3072,712064,3,1,2,4,24,11,36,9,0,0,40
2,19,12,10,3,2,7,4384,2256,686400,3,12,2,2,19,10,52,3,0,0,40
1,24,1,9,3,5,7,3888,4224,474816,3,1,1,5,24,9,54,9,0,0,40
1,24,10,3,3,5,4,2096,2032,466816,3,10,1,5,24,3,39,15,0,0,55
1,24,3,4,3,5,4,2512,2496,29376,3,3,1,5,24,4,40,13,0,0,50
1,24,1,14,3,6,2,6720,8928,318720,3,1,1,6,24,14,28,9,0,0,50
1,24,5,7,4,1,1,6224,1488,256192,4,5,1,1,24,7,21,10,0,0,16
2,24,5,11,3,6,1,2656,3072,227712,3,5,2,6,24,11,23,10,0,0,40
1,24,8,9,1,2,4,5424,4224,926848,1,8,1,2,24,9,36,4,0,0,40
2,24,5,11,3,1,1,2656,3072,227712,3,5,2,1,24,11,22,10,0,0,15
1,24,15,6,5,5,7,5952,7056,390144,5,15,1,5,24,6,55,14,0,0,50
1,24,1,1,3,6,10,9504,656,263680,3,1,1,6,24,1,71,9,0,0,17
1,24,7,3,3,5,6,16,2032,59456,3,7,1,5,24,3,47,16,0,0,60
1,24,13,4,1,1,0,6464,2496,284864,1,13,1,1,24,4,17,6,0,0,12
2,24,3,6,3,4,3,4304,7056,402112,3,3,2,4,24,6,31,13,0,0,50
1,13,5,10,3,3,3,5168,5616,155968,3,5,1,3,13,10,32,10,0,0,40
1,24,5,12,3,5,6,1696,5088,417664,3,5,1,5,24,12,46,10,3103,0,40
2,24,3,6,3,1,2,4304,7056,433920,3,3,2,1,24,6,27,13,0,0,40
1,24,5,6,5,5,4,4416,7056,619136,5,5,1,5,24,6,39,10,0,1902,50
2,24,1,1,3,6,4,9504,656,448256,3,1,2,6,24,1,40,9,0,0,48
2,24,1,4,3,6,2,2848,2496,706048,3,1,2,6,24,4,30,9,0,1602,30
1,24,4,10,3,2,0,7568,5504,48384,3,4,1,2,24,10,17,5,0,0,20
1,24,15,3,3,6,3,9424,2032,126016,3,15,1,6,24,3,33,14,0,0,40
1,24,7,3,3,6,10,16,2032,459712,3,7,1,6,24,3,72,16,0,0,30
2,24,5,11,5,4,3,2656,3072,621248,5,5,2,4,24,11,34,10,0,0,40
1,6,1,9,3,3,9,3888,6736,105920,3,1,1,3,6,9,65,9,0,0,40
1,24,3,3,3,5,4,960,2032,958912,3,3,1,5,24,3,36,13,0,1887,50
1,24,1,13,3,2,3,3264,6800,619968,3,1,1,2,24,13,32,9,0,0,40
1,19,5,11,3,3,2,2656,5520,6592,3,5,1,3,19,11,26,10,0,0,40
1,24,1,1,3,6,1,9504,656,93056,3,1,1,6,24,1,22,9,0,0,40
1,24,10,3,3,5,6,2096,2032,18944,3,10,1,5,24,3,47,15,99999,0,48
1,24,5,10,3,6,3,5168,5504,155968,3,5,1,6,24,10,31,10,0,0,40
1,24,3,4,6,6,2,2512,2496,458880,6,3,1,6,24,4,28,13,0,0,50
2,17,15,11,3,6,4,3648,6672,663232,3,15,2,6,17,11,38,14,0,0,50
1,24,6,11,3,5,3,624,3072,430976,3,6,1,5,24,11,34,12,0,0,28
1,24,3,3,3,5,5,960,2032,154432,3,3,1,5,24,3,44,13,0,0,35
1,24,5,1,3,1,2,912,656,65600,3,5,1,1,24,1,27,10,0,0,40
1,24,3,15,5,5,6,5424,4688,594432,5,3,1,5,24,15,50,13,0,0,44
2,24,1,10,3,4,6,7968,5504,587456,3,1,2,4,24,10,47,9,0,0,30
1,24,5,10,3,6,1,5168,5504,319424,3,5,1,6,24,10,20,10,0,0,40
1,24,1,4,3,6,1,2848,2496,259712,3,1,1,6,24,4,24,9,0,0,38
1,24,5,14,5,5,2,2256,8928,113216,5,5,1,5,24,14,29,10,0,0,40
2,24,14,10,5,2,4,9552,5504,36224,5,14,2,2,24,10,37,11,0,0,32
1,24,6,11,3,6,5,624,3072,994176,3,6,1,6,24,11,42,12,0,0,40
1,24,5,7,4,1,1,6224,1488,256192,4,5,1,1,24,7,20,10,0,0,20
2,24,5,11,3,6,10,2656,3072,531072,3,5,2,6,24,11,68,10,0,0,40
2,32,5,11,5,6,1,2656,4800,227712,5,5,2,6,32,11,22,10,0,0,40
1,24,1,4,6,5,10,2848,2496,155520,6,1,1,5,24,4,72,9,0,0,30
1,24,5,11,5,5,5,2656,3072,954432,5,5,1,5,24,11,45,10,0,0,20
1,24,1,10,5,5,2,7968,5504,254016,5,1,1,5,24,10,30,9,0,0,40
1,24,1,9,3,5,3,3888,4224,171904,3,1,1,5,24,9,33,9,0,0,40
1,24,1,10,3,5,5,7968,5504,943680,3,1,1,5,24,10,43,9,0,0,40
1,24,5,6,3,6,8,4416,7056,867552,3,5,1,6,24,6,56,10,4416,0,60
1,24,14,8,6,5,1,1056,7872,384896,6,14,1,5,24,8,25,11,0,0,40
2,38,1,5,3,6,5,1664,6432,927296,3,1,2,6,38,5,41,9,0,0,40
2,24,3,10,3,6,1,640,5504,715904,3,3,2,6,24,10,25,13,0,0,37
1,24,6,14,2,5,3,8752,8928,275648,2,6,1,5,24,14,31,12,0,0,40
1,24,1,13,3,5,4,3264,6800,345280,3,1,1,5,24,13,36,9,0,0,38
1,24,3,6,3,5,4,4304,7056,91520,3,3,1,5,24,6,37,13,0,0,40
1,24,1,9,6,5,8,3888,4224,2240,6,1,1,5,24,9,58,9,0,0,20
2,24,3,11,3,6,2,2096,3072,946368,3,3,2,6,24,11,26,13,0,0,40
1,16,5,14,3,5,7,2256,9408,236672,3,5,1,5,16,14,55,10,0,0,50
1,24,5,6,5,5,6,4416,7056,441408,5,5,1,5,24,6,46,10,0,0,48
2,24,3,11,3,6,5,2096,3072,508656,3,3,2,6,24,11,44,13,0,1617,20
1,24,16,10,3,5,5,8448,5504,679224,3,16,1,5,24,10,44,7,0,0,60
1,24,3,6,2,6,2,4304,7056,433920,2,3,1,6,24,6,28,13,0,0,55
1,24,13,12,3,5,5,4000,5088,8384,3,13,1,5,24,12,42,6,0,0,50
1,24,1,9,3,6,5,3888,4224,707008,3,1,1,6,24,9,41,9,0,0,40
1,24,3,6,3,5,4,4304,7056,91520,3,3,1,5,24,6,39,13,0,0,45
1,24,14,8,6,5,9,1056,7872,382784,6,14,1,5,24,8,64,11,0,0,30
1,24,5,1,3,1,1,912,656,823040,3,5,1,1,24,1,20,10,0,0,25
1,24,5,15,5,5,5,16,4688,95424,5,5,1,5,24,15,45,10,0,0,40
1,24,1,11,3,5,3,8224,3072,57984,3,1,1,5,24,11,31,9,0,0,50
1,24,15,6,5,5,4,5952,7056,579648,5,15,1,5,24,6,36,14,0,0,40
2,19,4,10,3,2,3,7568,2256,959744,3,4,2,2,19,10,32,5,0,0,40
1,24,14,8,6,5,3,1056,7872,332864,6,14,1,5,24,8,33,11,0,0,65
2,24,1,6,6,6,7,7600,7056,683904,6,1,2,6,24,6,51,9,99999,0,35
1,24,1,13,3,2,4,3264,6800,345280,3,1,1,2,24,13,36,9,0,0,40
1,24,1,9,3,6,4,3888,4224,343360,3,1,1,6,24,9,40,9,0,0,40
1,24,14,11,3,5,5,3744,3072,107968,3,14,1,5,24,11,44,11,7298,0,51
2,30,1,11,3,2,4,8224,9920,712064,3,1,2,2,30,11,40,9,0,0,45
2,24,14,11,3,6,6,3744,3072,438528,3,14,2,6,24,11,46,11,0,0,40
1,24,10,3,6,5,3,2096,2032,752960,6,10,1,5,24,3,31,15,0,0,60
2,24,1,4,3,6,2,2848,2496,706048,3,1,2,6,24,4,30,9,0,1980,40
1,24,1,1,3,5,2,9504,656,442304,3,1,1,5,24,1,26,9,0,0,40
1,24,3,10,3,3,1,640,5504,715904,3,3,1,3,24,10,25,13,0,0,40
1,24,6,9,6,5,3,7984,4224,623872,6,6,1,5,24,9,35,12,0,0,40
1,24,10,3,3,3,2,2096,2032,186624,3,10,1,3,24,3,29,15,0,0,50
1,24,6,9,3,6,4,7984,4224,314752,3,6,1,6,24,9,39,12,0,0,40
1,24,5,10,6,2,5,5168,5504,996480,6,5,1,2,24,10,44,10,0,0,40
1,24,1,13,3,5,4,3264,6800,345280,3,1,1,5,24,13,37,9,0,0,60
1,24,14,4,6,5,10,5296,2496,989632,6,14,1,5,24,4,79,11,0,0,20
1,24,3,6,3,5,4,4304,7056,91520,3,3,1,5,24,6,36,13,0,0,45
1,24,5,9,3,5,5,8384,4224,300416,3,5,1,5,24,9,44,10,0,0,60
1,24,1,13,3,5,1,3264,6800,225792,3,1,1,5,24,13,23,9,0,1573,30
2,24,3,11,3,6,2,2096,3072,946368,3,3,2,6,24,11,27,13,0,0,45
1,24,3,4,6,5,6,2512,2496,59712,6,3,1,5,24,4,46,13,0,1902,40
1,24,1,9,3,5,8,3888,4224,2240,3,1,1,5,24,9,58,9,0,0,40
1,24,6,6,3,6,4,7184,7056,418496,3,6,1,6,24,6,36,12,0,0,48
1,24,1,9,3,5,4,3888,4224,343360,3,1,1,5,24,9,36,9,0,1887,60
1,24,5,11,3,6,1,2656,3072,227712,3,5,1,6,24,11,21,10,0,0,45
2,24,1,12,2,6,5,4240,5088,890368,2,1,2,6,24,12,41,9,14344,0,40
1,24,1,13,5,5,6,3264,6800,144640,5,1,1,5,24,13,49,9,0,0,40
2,24,3,4,3,4,3,2512,2496,789120,3,3,2,4,24,4,34,13,0,0,40
1,33,1,15,3,5,2,2528,2128,255488,3,1,1,5,33,15,29,9,0,0,35
1,24,3,6,3,5,9,4304,7056,647424,3,3,1,5,24,6,63,13,0,0,50
2,24,3,3,5,6,2,960,2032,327168,5,3,2,6,24,3,29,13,0,0,40
1,24,5,8,3,5,9,3456,7872,234688,3,5,1,5,24,8,65,10,0,0,40
2,24,3,10,3,6,2,640,5504,616832,3,3,2,6,24,10,26,13,0,0,25
1,15,7,3,3,5,5,16,7488,894912,3,7,1,5,15,3,42,16,0,0,40
2,24,5,11,3,6,5,2656,3072,954432,3,5,2,6,24,11,44,10,0,0,37
1,24,1,7,4,6,7,2384,1488,337152,4,1,1,6,24,7,51,9,0,0,6
1,24,1,13,6,5,5,3264,6800,786048,6,1,1,5,24,13,41,9,0,0,25
2,22,6,11,5,1,1,624,4784,34048,5,6,2,1,22,11,22,12,0,0,35
2,24,5,7,4,4,4,6224,1488,221248,4,5,2,4,24,7,36,10,0,0,25
1,24,16,1,3,1,0,8960,656,531328,3,16,1,1,24,1,18,7,0,0,40
1,24,13,12,5,5,3,4000,5088,696864,5,13,1,5,24,12,33,6,0,0,40
1,24,3,3,5,5,6,960,2032,641216,5,3,1,5,24,3,46,13,0,0,38
2,24,16,5,3,3,6,9552,3760,227896,3,16,2,3,24,5,49,7,0,0,40
2,24,1,11,2,4,5,8224,3072,560320,2,1,2,4,24,11,41,9,0,0,40
2,24,5,11,3,2,7,2656,3072,469248,3,5,2,2,24,11,52,10,0,0,40
1,24,5,1,3,6,4,912,656,893760,3,5,1,6,24,1,40,10,0,0,40
2,24,5,3,5,2,7,6400,2032,537216,5,5,2,2,24,3,53,10,0,0,40
1,24,1,9,6,5,5,3888,4224,707008,6,1,1,5,24,9,45,9,0,0,50
1,24,13,9,5,5,2,3344,4224,236544,5,13,1,5,24,9,30,6,0,0,40
1,24,1,1,3,5,8,9504,656,441984,3,1,1,5,24,1,56,9,0,0,40
1,24,1,9,3,5,1,3888,4224,190912,3,1,1,5,24,9,24,9,0,0,40
1,24,8,8,6,5,10,9728,7872,594432,6,8,1,5,24,8,71,4,0,0,50
2,24,1,4,6,6,1,2848,2496,259712,6,1,2,6,24,4,20,9,0,0,30
1,24,3,14,3,5,2,928,8928,608192,3,3,1,5,24,14,26,13,0,0,50
1,24,1,4,3,5,3,2848,2496,153216,3,1,1,5,24,4,34,9,0,0,65
2,19,4,7,4,2,4,5280,1344,494592,4,4,2,2,19,7,36,5,0,0,40
2,24,1,3,3,2,6,6448,2032,539968,3,1,2,2,24,3,49,9,0,653,60
1,24,7,3,3,5,6,16,2032,59456,3,7,1,5,24,3,48,16,0,1902,50
2,24,1,10,3,1,1,7968,5504,688192,3,1,2,1,24,10,22,9,0,0,40
1,24,5,13,3,6,2,7552,6800,953792,3,5,1,6,24,13,30,10,0,1617,40
1,24,1,9,3,6,7,3888,4224,474816,3,1,1,6,24,9,51,9,0,0,40
2,24,5,4,3,2,6,6000,2496,118016,3,5,2,2,24,4,46,10,0,0,40
1,24,1,6,1,5,3,7600,7056,975296,1,1,1,5,24,6,32,9,0,0,45
2,18,10,4,3,4,5,5120,5168,935488,3,10,2,4,18,4,42,15,15024,0,40
1,24,5,14,2,5,7,2256,8928,236672,2,5,1,5,24,14,52,10,0,0,50
2,24,1,11,3,3,8,8224,3072,665088,3,1,2,3,24,11,57,9,0,0,40
2,24,5,11,3,2,3,2656,3072,621248,3,5,2,2,24,11,35,10,0,0,39
1,24,15,3,3,5,7,9424,2032,654912,3,15,1,5,24,3,52,14,0,0,50
2,24,4,7,4,6,8,5280,1488,154496,4,4,2,6,24,7,59,5,0,0,12
2,24,5,6,3,2,4,4416,7056,619136,3,5,2,2,24,6,36,10,0,0,40
1,9,5,6,3,5,3,4416,6496,387712,3,5,1,5,9,6,33,10,0,0,40
1,24,1,15,5,6,10,2528,4688,132416,5,1,1,6,24,15,67,9,0,0,20
1,24,5,4,6,5,3,6000,2496,64,6,5,1,5,24,4,31,10,0,0,48
1,24,1,3,3,5,3,6448,2032,127040,3,1,1,5,24,3,31,9,0,0,50
1,24,5,13,3,6,2,7552,6800,953792,3,5,1,6,24,13,28,10,0,0,42
2,24,8,7,4,2,10,4080,1488,661376,4,8,2,2,24,7,72,4,0,0,20
1,24,1,9,3,6,4,3888,4224,343360,3,1,1,6,24,9,36,9,0,0,40
1,24,1,4,6,5,8,2848,2496,345920,6,1,1,5,24,4,58,9,0,0,35
1,24,1,13,3,5,8,3264,6800,482624,3,1,1,5,24,13,56,9,0,0,40
1,24,5,4,3,6,3,6000,2496,64,3,5,1,6,24,4,35,10,0,0,40
1,24,14,9,3,5,4,5168,4224,193472,3,14,1,5,24,9,37,11,0,0,40
2,24,3,6,3,2,5,4304,7056,862208,3,3,2,2,24,6,44,13,0,0,40
1,24,1,8,3,1,2,1312,7872,162240,3,1,1,1,24,8,26,9,0,0,40
1,24,1,12,3,5,7,4240,5088,173824,3,1,1,5,24,12,51,9,0,0,40
1,24,5,9,3,5,3,8384,4224,925184,3,5,1,5,24,9,31,10,4386,0,50
2,5,5,4,3,1,2,6000,6480,116928,3,5,2,1,5,4,30,10,0,0,40
2,24,5,11,3,6,1,2656,3072,227712,3,5,2,6,24,11,20,10,0,0,40
2,24,5,11,3,1,1,2656,3072,227712,3,5,2,1,24,11,21,10,0,0,40
1,24,3,3,3,5,4,960,2032,958912,3,3,1,5,24,3,37,13,0,0,50
1,24,14,3,2,5,7,592,2032,344952,2,14,1,5,24,3,53,11,4386,0,40
1,24,1,11,3,5,7,8224,3072,271808,3,1,1,5,24,11,54,9,0,0,45
2,24,3,7,4,2,3,9696,1488,398304,4,3,2,2,24,7,32,13,0,0,32
2,24,5,7,4,4,3,6224,1488,179520,4,5,2,4,24,7,34,10,7688,0,6
1,24,3,4,3,5,2,2512,2496,458880,3,3,1,5,24,4,30,13,7298,0,50
2,24,1,6,2,2,5,7600,7056,951616,2,1,2,2,24,6,43,9,0,0,40
2,24,14,10,3,1,6,9552,5504,305856,3,14,2,1,24,10,48,11,0,0,40
1,24,3,4,6,5,5,2512,2496,395264,6,3,1,5,24,4,42,13,0,0,48
1,24,1,13,3,5,9,3264,6800,690560,3,1,1,5,24,13,62,9,0,0,40
1,24,1,9,3,5,3,3888,4224,171904,3,1,1,5,24,9,31,9,0,0,40
1,24,1,4,3,6,1,2848,2496,259712,3,1,1,6,24,4,22,9,0,0,60
1,24,3,6,3,5,5,4304,7056,862208,3,3,1,5,24,6,45,13,0,0,32
1,24,5,4,3,6,3,6000,2496,64,3,5,1,6,24,4,34,10,0,0,45
1,24,1,6,3,5,9,7600,7056,218624,3,1,1,5,24,6,64,9,0,0,20
1,24,3,8,6,5,5,4384,7872,372800,6,3,1,5,24,8,42,13,0,0,65
1,24,1,4,6,5,8,2848,2496,345920,6,1,1,5,24,4,60,9,0,0,70
1,24,1,9,3,3,5,3888,4224,707008,3,1,1,3,24,9,44,9,0,0,58
1,24,8,7,4,5,10,4080,1488,661376,4,8,1,5,24,7,67,4,0,0,4
2,13,6,14,3,2,5,8752,448,761920,3,6,2,2,13,14,45,12,0,0,40
1,24,10,3,6,5,7,2096,2032,239936,6,10,1,5,24,3,53,15,0,0,38
1,24,14,12,3,5,4,3760,5088,744832,3,14,1,5,24,12,37,11,15024,0,50
2,24,13,7,4,4,3,320,1488,227008,4,13,2,4,24,7,32,6,0,0,40
2,24,1,10,3,6,1,7968,5504,688192,3,1,2,6,24,10,23,9,0,0,35
1,15,3,3,3,5,2,960,7488,327168,3,3,1,5,15,3,28,13,0,0,40
1,24,8,9,3,5,7,5424,4224,382720,3,8,1,5,24,9,55,4,0,0,41
2,24,15,11,3,6,8,3648,3072,45952,3,15,2,6,24,11,58,14,0,0,24
1,24,5,6,1,5,10,4416,7056,414400,1,5,1,5,24,6,74,10,20051,0,25
1,24,1,11,3,1,2,8224,3072,886272,3,1,1,1,24,11,27,9,0,0,40
2,24,1,11,3,2,4,8224,3072,712064,3,1,2,2,24,11,37,9,0,0,40
2,18,5,7,4,1,1,6224,2896,256192,4,5,2,1,18,7,22,10,0,0,4
