0,23,4,5,2,4,7,4396,7521,103740,2,4,0,4,23,5,52,10,3103,0,55
1,23,0,10,1,1,6,7953,3059,83898,1,0,1,1,23,10,46,9,0,0,38
0,23,0,6,3,4,10,2287,1317,273376,3,0,0,4,23,6,72,9,0,0,1
1,23,0,9,2,0,0,8000,5442,129083,2,0,1,0,23,9,18,9,0,0,30
0,23,0,11,4,2,9,4329,5019,345311,4,0,0,2,23,11,62,9,0,0,40
1,23,4,11,2,0,1,1948,5019,102450,2,4,1,0,23,11,22,10,0,0,30
1,23,4,10,2,3,4,2556,3059,847271,2,4,1,3,23,10,40,10,7298,0,40
0,23,4,3,2,4,2,6051,2366,117140,2,4,0,4,23,3,26,10,0,0,50
1,23,5,3,2,0,3,2474,2366,923362,2,5,1,0,23,3,35,12,0,0,36
1,23,0,3,5,1,1,2604,2366,259802,5,0,1,1,23,3,25,9,0,0,40
1,23,13,6,3,3,6,5615,1317,834678,3,13,1,3,23,6,46,11,0,0,35
0,12,2,8,2,5,4,8026,8588,895231,2,2,0,5,12,8,39,13,0,1564,50
0,23,4,8,2,4,5,8446,4177,300348,2,4,0,4,23,8,41,10,0,0,45
0,16,2,0,2,4,8,4306,1866,125205,2,2,0,4,16,0,59,13,0,0,40
0,23,0,8,2,4,4,4291,4177,343030,2,0,0,4,23,8,37,9,0,0,40
0,23,4,8,2,4,4,8446,4177,955837,2,4,0,4,23,8,38,10,0,0,43
0,12,2,5,2,5,3,3984,9270,402128,2,2,0,5,12,5,33,13,0,0,40
1,7,5,9,2,3,1,2974,1709,898120,2,5,1,3,7,9,23,12,0,0,40
0,23,14,2,5,5,10,9300,1721,686205,5,14,0,5,23,2,67,14,18481,0,2
1,23,2,2,2,5,8,994,1721,274783,2,2,1,5,23,2,60,13,8614,0,48
0,23,2,2,0,4,4,994,1721,959387,0,2,0,4,23,2,39,13,0,0,50
0,23,0,11,5,4,3,4329,5019,778433,5,0,0,4,23,11,32,9,0,1887,60
1,23,2,2,2,5,2,994,1721,327257,2,2,1,5,23,2,26,13,0,0,45
1,23,0,13,2,1,4,6785,8419,543284,2,0,1,1,23,13,39,9,0,0,50
1,23,4,10,2,5,2,2556,3059,6585,2,4,1,5,23,10,28,10,0,0,40
1,23,15,8,2,1,2,3956,4177,990277,2,15,1,1,23,8,29,7,0,0,52
0,23,13,8,2,4,5,4959,4177,219297,2,13,0,4,23,8,43,11,0,0,50
0,23,4,13,2,0,1,2364,8419,720346,2,4,0,0,23,13,23,10,0,0,25
0,23,2,3,2,4,3,2671,2366,789115,2,2,0,4,23,3,32,13,0,1977,45
1,23,4,2,5,3,3,6746,1721,339210,5,4,1,3,23,2,33,10,0,0,60
1,23,0,9,2,5,5,8000,5442,943714,2,0,1,5,23,9,45,9,0,0,35
0,23,0,8,2,1,6,4291,4177,696192,2,0,0,1,23,8,48,9,0,0,40
0,23,9,2,4,4,5,2261,1721,244835,4,9,0,4,23,2,43,15,15024,0,45
0,23,0,11,5,4,6,4329,5019,902750,5,0,0,4,23,11,50,9,0,0,40
0,23,2,13,2,5,9,920,8419,188298,2,2,0,5,23,13,63,13,0,0,40
0,23,0,8,2,4,7,4291,4177,474835,2,0,0,4,23,8,55,9,3103,0,40
1,23,2,5,2,0,1,3984,7521,733494,2,2,1,0,23,5,22,13,0,0,35
0,23,0,9,5,1,3,8000,5442,563592,5,0,0,1,23,9,32,9,0,0,60
0,23,5,5,2,4,2,6977,7521,323814,2,5,0,4,23,5,27,12,0,0,55
1,23,2,3,2,0,1,2671,2366,420981,2,2,1,0,23,3,22,13,0,0,15
0,23,0,11,2,5,5,4329,5019,890459,2,0,0,5,23,11,44,9,0,0,68
1,23,0,9,2,5,3,8000,5442,563592,2,0,1,5,23,9,34,9,0,0,40
1,23,0,12,2,5,2,3447,6773,711102,2,0,1,5,23,12,28,9,0,0,40
1,23,14,2,2,3,4,9300,1721,13217,2,14,1,3,23,2,40,14,15024,0,24
0,23,4,11,2,4,5,1948,5019,487358,2,4,0,4,23,11,45,10,0,0,55
0,23,12,9,2,0,0,2904,5442,997125,2,12,0,0,23,9,17,6,0,0,15
0,23,10,8,5,4,7,9677,4177,969573,5,10,0,4,23,8,53,8,0,0,45
0,23,5,8,2,4,8,8041,4177,863086,2,5,0,4,23,8,58,12,0,0,40
0,23,0,8,5,0,7,4291,4177,474835,5,0,0,0,23,8,55,9,0,0,35
0,23,13,8,4,5,5,4959,4177,219297,4,13,0,5,23,8,44,11,0,0,44
0,23,0,8,5,4,4,4291,4177,343030,5,0,0,4,23,8,40,9,0,0,30
0,23,14,5,5,4,8,5702,7521,558605,5,14,0,4,23,5,58,14,0,0,50
0,23,0,8,2,4,4,4291,4177,343030,2,0,0,4,23,8,38,9,0,0,40
1,23,3,4,2,5,9,5894,3809,132836,2,3,1,5,23,4,62,5,1055,0,22
0,23,13,8,2,4,3,4959,4177,430387,2,13,0,4,23,8,31,11,3464,0,38
0,18,15,8,2,4,3,3956,1155,203708,2,15,0,4,18,8,31,7,0,0,40
0,23,0,5,2,5,2,7543,7521,259166,2,0,0,5,23,5,30,9,0,1876,45
1,18,0,10,2,1,4,7953,5573,711936,2,0,1,1,18,10,37,9,0,0,40
0,15,0,8,4,5,4,4291,1534,343030,4,0,0,5,15,8,38,9,0,1876,40
0,23,10,7,4,4,8,6561,7917,1400,4,10,0,4,23,7,58,8,0,0,40
0,23,2,5,2,4,2,3984,7521,433857,2,2,0,4,23,5,30,13,0,0,50
1,23,13,2,2,5,2,555,1721,717896,2,13,1,5,23,2,28,11,4650,0,40
1,23,4,5,2,1,6,4396,7521,441499,2,4,1,1,23,5,46,10,0,0,70
1,23,2,13,2,5,3,920,8419,657156,2,2,1,5,23,13,34,13,0,0,40
0,23,4,8,0,5,4,8446,4177,955837,0,4,0,5,23,8,39,10,0,0,99
1,23,4,3,0,5,9,6051,2366,379641,0,4,1,5,23,3,61,10,0,0,20
1,23,13,12,5,5,2,1459,6773,271714,5,13,1,5,23,12,30,11,0,0,40
1,23,0,9,2,5,3,8000,5442,563592,2,0,1,5,23,9,31,9,0,0,40
0,23,0,10,2,0,1,7953,3059,441911,2,0,0,0,23,10,21,9,0,0,40
0,23,0,12,2,4,6,3447,6773,144378,2,0,0,4,23,12,50,9,0,0,58
0,23,0,10,2,5,6,7953,3059,83898,2,0,0,5,23,10,47,9,0,0,33
0,23,0,0,2,0,1,9981,631,93515,2,0,0,0,23,0,20,9,0,0,40
1,23,2,9,2,0,1,587,5442,716097,2,2,1,0,23,9,23,13,0,0,30
1,18,1,9,2,5,6,2675,2228,667630,2,1,1,5,18,9,46,2,0,0,40
0,23,0,0,2,0,1,9981,631,93515,2,0,0,0,23,0,20,9,0,0,45
0,23,2,3,2,4,3,2671,2366,789115,2,2,0,4,23,3,33,13,7688,0,50
1,23,4,10,2,1,2,2556,3059,6585,2,4,1,1,23,10,30,10,0,0,30
1,23,4,14,4,1,5,35,4718,95825,4,4,1,1,23,14,43,10,0,0,40
0,23,4,0,2,0,1,906,631,822944,2,4,0,0,23,0,23,10,0,0,60
0,12,2,5,2,4,3,3984,9270,402128,2,2,0,4,12,5,34,13,0,0,50
0,23,4,10,2,5,1,2556,3059,227658,2,4,0,5,23,10,25,10,0,0,40
1,23,0,2,2,3,6,6503,1721,540092,2,0,1,3,23,2,50,9,0,0,40
1,23,14,5,2,3,5,5702,7521,623048,2,14,1,3,23,5,44,14,0,0,24
1,23,4,2,2,5,2,6746,1721,96599,2,4,1,5,23,2,26,10,0,0,40
1,23,6,2,2,5,3,9900,1721,415264,2,6,1,5,23,2,35,16,0,0,80
0,23,0,2,5,5,6,6503,1721,540092,5,0,0,5,23,2,48,9,0,0,15
0,23,0,12,2,5,2,3447,6773,711102,2,0,0,5,23,12,26,9,0,0,40
1,23,14,2,4,1,5,9300,1721,61962,4,14,1,1,23,2,41,14,0,0,40
0,23,2,9,2,0,1,587,5442,716097,2,2,0,0,23,9,25,13,0,0,40
1,23,13,2,2,1,3,555,1721,302255,2,13,1,1,23,2,33,11,0,0,55
1,23,2,5,2,3,1,3984,7521,733494,2,2,1,3,23,5,24,13,0,0,40
1,23,2,10,2,5,3,2068,3059,75596,2,2,1,5,23,10,31,13,0,0,40
1,23,5,2,4,0,1,8117,1721,440451,4,5,1,0,23,2,24,12,0,0,2
1,1,3,4,2,1,5,5894,16,638816,2,3,1,1,1,4,41,5,0,0,40
0,23,4,8,4,4,4,8446,4177,955837,4,4,0,4,23,8,38,10,0,0,45
0,23,0,8,2,5,1,4291,4177,190853,2,0,0,5,23,8,19,9,0,0,40
0,23,0,10,2,0,1,7953,3059,441911,2,0,0,0,23,10,19,9,0,0,40
0,23,0,9,2,5,1,8000,5442,688390,2,0,0,5,23,9,24,9,0,0,40
0,23,2,6,3,4,8,9740,1317,556295,3,2,0,4,23,6,59,13,0,0,40
0,23,14,5,2,5,10,5702,7521,364505,2,14,0,5,23,5,67,14,0,0,55
0,23,12,12,2,5,6,9763,6773,362532,2,12,0,5,23,12,49,6,0,0,40
0,23,13,13,2,4,3,5373,8419,105889,2,13,0,4,23,13,35,11,0,0,40
0,23,4,5,2,4,5,4396,7521,190190,2,4,0,4,23,5,44,10,0,0,45
0,23,4,6,3,4,8,5832,1317,888001,3,4,0,4,23,6,58,10,99999,0,40
0,23,5,14,2,0,1,4006,4718,963124,2,5,0,0,23,14,22,12,0,0,60
0,23,4,5,1,0,1,4396,7521,68330,1,4,0,0,23,5,21,10,0,0,10
0,23,4,0,2,4,6,906,631,985581,2,4,0,4,23,0,50,10,0,0,50
0,23,5,2,4,4,5,8117,1721,281687,4,5,0,4,23,2,44,12,0,0,48
0,23,4,10,4,4,4,2556,3059,847271,4,4,0,4,23,10,36,10,0,0,40
0,8,4,10,4,4,2,2556,5197,6585,4,4,0,4,8,10,30,10,7298,0,48
0,23,0,3,2,4,7,2604,2366,353256,2,0,0,4,23,3,52,9,0,0,40
0,23,0,8,5,4,3,4291,4177,172087,5,0,0,4,23,8,35,9,0,0,90
0,23,13,14,4,1,6,9412,4718,553145,4,13,0,1,23,14,48,11,0,0,48
0,23,0,3,2,4,1,2604,2366,259802,2,0,0,4,23,3,23,9,0,2377,40
0,23,14,3,2,5,4,725,2366,267206,2,14,0,5,23,3,37,14,0,0,50
0,23,14,2,0,4,5,9300,1721,61962,0,14,0,4,23,2,44,14,0,2415,55
0,23,0,11,2,4,5,4329,5019,890459,2,0,0,4,23,11,44,9,0,0,50
0,23,2,2,2,5,4,994,1721,959387,2,2,0,5,23,2,36,13,0,0,40
0,23,4,5,1,4,2,4396,7521,729431,1,4,0,4,23,5,26,10,0,0,12
0,23,2,2,0,5,3,994,1721,490358,0,2,0,5,23,2,31,13,0,0,45
0,29,0,6,3,0,1,2287,7092,632137,3,0,0,0,29,6,23,9,0,0,12
0,23,0,8,2,4,2,4291,4177,12388,2,0,0,4,23,8,29,9,0,0,50
1,23,0,8,2,1,7,4291,4177,474835,2,0,1,1,23,8,53,9,0,0,40
0,23,13,5,2,4,7,867,7521,323979,2,13,0,4,23,5,52,11,0,0,40
0,23,0,0,2,4,7,9981,631,823613,2,0,0,4,23,0,55,9,0,1887,40
0,23,12,3,2,4,3,6540,2366,157316,2,12,0,4,23,3,31,6,0,0,40
1,23,0,6,3,5,1,2287,1317,632137,3,0,1,5,23,6,19,9,0,0,16
1,23,0,6,3,5,9,2287,1317,509361,3,0,1,5,23,6,64,9,0,0,30
0,23,0,3,2,4,7,2604,2366,353256,2,0,0,4,23,3,55,9,0,0,40
0,23,14,2,2,4,6,9300,1721,264807,2,14,0,4,23,2,48,14,0,0,55
1,23,0,8,2,0,1,4291,4177,190853,2,0,1,0,23,8,20,9,0,0,40
1,23,0,10,4,3,6,7953,3059,83898,4,0,1,3,23,10,50,9,7298,0,30
0,23,2,5,0,4,5,3984,7521,862658,0,2,0,4,23,5,45,13,0,0,51
0,4,12,0,2,2,0,341,9175,18568,2,12,0,2,4,0,17,6,0,0,10
1,23,0,9,2,5,4,8000,5442,904343,2,0,1,5,23,9,38,9,0,0,25
1,23,0,5,2,1,5,7543,7521,951561,2,0,1,1,23,5,43,9,0,0,40
0,23,0,8,2,4,1,4291,4177,190853,2,0,0,4,23,8,22,9,0,0,30
1,23,0,8,2,5,9,4291,4177,105725,2,0,1,5,23,8,63,9,0,0,40
0,23,2,5,2,4,4,3984,7521,91883,2,2,0,4,23,5,36,13,0,0,45
0,23,2,2,2,4,8,994,1721,274783,2,2,0,4,23,2,56,13,0,0,50
0,23,9,2,1,4,5,2261,1721,244835,1,9,0,4,23,2,43,15,0,0,40
0,23,2,13,2,4,5,920,8419,437494,2,2,0,4,23,13,41,13,0,0,45
1,23,0,10,2,1,5,7953,3059,560563,2,0,1,1,23,10,41,9,0,0,40
0,23,2,2,2,5,4,994,1721,959387,2,2,0,5,23,2,36,13,0,0,45
0,23,6,2,2,4,8,9900,1721,287017,2,6,0,4,23,2,59,16,0,0,50
0,23,5,5,4,4,6,6977,7521,439978,4,5,0,4,23,5,46,12,0,0,44
1,23,2,2,2,5,1,994,1721,164972,2,2,1,5,23,2,23,13,0,0,36
0,23,4,2,5,5,6,6746,1721,127667,5,4,0,5,23,2,46,10,0,0,20
0,23,2,10,2,4,7,2068,3059,623904,2,2,0,4,23,10,53,13,0,1902,40
0,7,0,12,2,1,6,3447,4402,144378,2,0,0,1,7,12,47,9,0,0,56
1,23,14,2,4,5,6,9300,1721,264807,4,14,1,5,23,2,46,14,0,0,40
0,23,0,8,2,4,6,4291,4177,696192,2,0,0,4,23,8,47,9,0,0,56
0,23,0,12,2,4,2,3447,6773,711102,2,0,0,4,23,12,29,9,0,1887,30
1,23,13,5,2,1,3,867,7521,757303,2,13,1,1,23,5,32,11,0,0,40
0,23,0,12,2,4,10,3447,6773,589276,2,0,0,4,23,12,90,9,0,0,40
0,12,2,8,2,4,9,8026,8588,470344,2,2,0,4,12,8,63,13,0,0,49
0,23,13,2,2,0,1,555,1721,159709,2,13,0,0,23,2,23,11,0,0,40
0,23,2,6,3,4,10,9740,1317,909227,3,2,0,4,23,6,76,13,0,0,30
1,23,13,10,2,5,1,3681,3059,766163,2,13,1,5,23,10,23,11,0,0,40
1,18,4,10,2,3,5,2556,5573,954462,2,4,1,3,18,10,44,10,0,0,30
1,23,12,5,0,3,10,4995,7521,824230,0,12,1,3,23,5,81,6,2936,0,28
1,23,12,9,2,0,0,2904,5442,997125,2,12,1,0,23,9,17,6,0,0,12
0,23,13,13,2,4,8,5373,8419,795076,2,13,0,4,23,13,56,11,0,0,40
0,23,12,8,4,4,8,3267,4177,27384,4,12,0,4,23,8,58,6,0,0,40
0,23,2,10,2,4,5,2068,3059,508650,2,2,0,4,23,10,45,13,0,0,45
0,23,0,0,2,4,1,9981,631,93515,2,0,0,4,23,0,25,9,0,0,40
1,26,2,2,2,3,4,994,8180,959387,2,2,1,3,26,2,36,13,0,0,35
1,23,13,13,2,3,3,5373,8419,105889,2,13,1,3,23,13,32,11,0,0,24
0,23,0,9,2,2,1,8000,5442,688390,2,0,0,2,23,9,25,9,0,0,30
0,23,4,10,4,4,2,2556,3059,6585,4,4,0,4,23,10,29,10,0,0,40
0,23,0,10,2,5,1,7953,3059,441911,2,0,0,5,23,10,23,9,0,0,60
0,23,14,2,2,4,5,9300,1721,61962,2,14,0,4,23,2,41,14,0,0,55
0,23,2,5,1,4,6,3984,7521,267357,1,2,0,4,23,5,48,13,0,0,40
0,23,0,11,2,4,2,4329,5019,932218,2,0,0,4,23,11,29,9,0,0,60
0,14,14,6,3,1,2,4118,8614,535351,3,14,0,1,14,6,27,14,0,0,20
0,23,4,8,2,4,7,8446,4177,774410,2,4,0,4,23,8,55,10,0,0,40
0,31,15,0,2,4,2,8464,621,24543,2,15,0,4,31,0,30,7,0,1651,40
1,23,4,9,2,1,5,5119,5442,996681,2,4,1,1,23,9,45,10,0,0,40
0,7,0,8,2,0,6,4291,3228,696192,2,0,0,0,7,8,50,9,0,0,40
0,23,0,8,2,5,1,4291,4177,190853,2,0,0,5,23,8,22,9,0,0,50
1,23,0,9,4,1,10,8000,5442,135415,4,0,1,1,23,9,80,9,0,0,32
0,23,0,0,2,4,2,9981,631,442488,2,0,0,4,23,0,30,9,0,0,44
1,23,4,3,2,0,1,6051,2366,586193,2,4,1,0,23,3,20,10,0,0,20
0,23,0,3,5,4,2,2604,2366,706265,5,0,0,4,23,3,29,9,0,0,35
0,23,4,12,2,4,8,7760,6773,903757,2,4,0,4,23,12,56,10,0,0,40
0,23,2,10,2,4,9,2068,3059,747486,2,2,0,4,23,10,63,13,0,0,40
0,23,0,0,2,0,1,9981,631,93515,2,0,0,0,23,0,20,9,0,0,40
1,23,0,10,1,3,4,7953,3059,711936,1,0,1,3,23,10,38,9,0,0,40
0,23,0,8,2,4,3,4291,4177,172087,2,0,0,4,23,8,31,9,0,0,40
0,23,4,3,2,0,1,6051,2366,586193,2,4,0,0,23,3,21,10,0,0,35
0,23,12,12,2,4,6,9763,6773,362532,2,12,0,4,23,12,47,6,0,0,46
1,31,2,13,4,1,1,920,3617,432162,4,2,1,1,31,13,25,13,0,0,40
1,23,4,10,2,1,3,2556,3059,621536,2,4,1,1,23,10,31,10,0,0,38
1,23,0,5,2,5,2,7543,7521,259166,2,0,1,5,23,5,28,9,0,0,40
0,23,0,11,2,4,4,4329,5019,346492,2,0,0,4,23,11,38,9,0,0,99
0,23,2,14,4,4,2,4999,4718,932406,4,2,0,4,23,14,30,13,0,0,40
0,23,0,5,0,4,4,7543,7521,932332,0,0,0,4,23,5,39,9,0,1977,40
1,12,2,2,2,1,2,994,4176,327257,2,2,1,1,12,2,27,13,0,0,36
1,23,4,5,2,5,2,4396,7521,729431,2,4,1,5,23,5,26,10,0,0,40
1,23,0,10,2,2,6,7953,3059,83898,2,0,1,2,23,10,47,9,0,0,40
0,23,0,8,5,5,2,4291,4177,12388,5,0,0,5,23,8,27,9,0,2258,50
0,23,4,14,2,4,5,35,4718,95825,2,4,0,4,23,14,43,10,0,0,32
0,23,2,2,4,5,3,994,1721,490358,4,2,0,5,23,2,32,13,0,0,55
0,26,4,3,2,0,1,6051,7469,586193,2,4,0,0,26,3,20,10,0,0,30
1,23,10,0,4,1,1,4943,631,903045,4,10,1,1,23,0,21,8,0,0,20
0,23,13,2,2,5,3,555,1721,302255,2,13,0,5,23,2,32,11,0,0,40
0,23,13,12,2,5,4,1459,6773,246504,2,13,0,5,23,12,37,11,0,0,48
0,31,0,8,2,4,5,4291,2739,706897,2,0,0,4,31,8,45,9,0,0,40
0,23,5,3,0,4,4,2474,2366,208455,0,5,0,4,23,3,37,12,0,1887,40
1,23,3,6,3,5,7,5146,1317,283698,3,3,1,5,23,6,54,5,0,0,15
0,23,2,2,2,5,1,994,1721,164972,2,2,0,5,23,2,24,13,0,0,25
0,23,15,6,3,5,2,5510,1317,364501,3,15,0,5,23,6,28,7,0,0,30
0,23,4,7,2,0,1,3208,7917,652134,2,4,0,0,23,7,23,10,0,0,40
0,23,0,6,3,4,7,2287,1317,337115,3,0,0,4,23,6,54,9,0,0,40
0,23,0,12,2,4,4,3447,6773,345320,2,0,0,4,23,12,40,9,0,0,40
0,23,4,8,2,4,4,8446,4177,955837,2,4,0,4,23,8,38,10,0,0,48
0,23,12,12,2,4,10,9763,6773,988998,2,12,0,4,23,12,71,6,0,0,40
1,23,4,10,2,1,7,2556,3059,469380,2,4,1,1,23,10,51,10,0,0,40
0,23,4,10,5,1,7,2556,3059,469380,5,4,0,1,23,10,52,10,0,0,5
1,23,2,3,2,5,2,2671,2366,458434,2,2,1,5,23,3,30,13,0,0,40
0,23,0,8,2,4,3,4291,4177,172087,2,0,0,4,23,8,34,9,7688,0,40
1,23,12,12,2,5,4,9763,6773,452622,2,12,1,5,23,12,38,6,0,0,40
1,23,13,2,4,5,5,555,1721,148313,4,13,1,5,23,2,43,11,13550,0,40
0,23,15,11,2,5,5,2650,5019,146776,2,15,0,5,23,11,43,7,0,0,42
0,23,4,5,4,5,4,4396,7521,618701,4,4,0,5,23,5,36,10,13550,0,40
1,23,4,10,1,0,1,2556,3059,227658,1,4,1,0,23,10,24,10,0,0,40
0,26,1,6,3,0,2,4076,550,903909,3,1,0,0,26,6,29,2,0,0,40
1,23,12,9,2,3,7,2904,5442,532500,2,12,1,3,23,9,55,6,0,0,40
0,23,14,2,2,4,7,9300,1721,654864,2,14,0,4,23,2,51,14,0,1902,60
1,23,0,5,4,1,5,7543,7521,951561,4,0,1,1,23,5,43,9,0,0,40
0,23,0,14,2,5,2,2136,4718,255673,2,0,0,5,23,14,28,9,0,0,40
0,23,5,3,2,4,7,2474,2366,788878,2,5,0,4,23,3,54,12,0,0,45
0,23,4,2,2,4,6,6746,1721,127667,2,4,0,4,23,2,47,10,0,0,40
0,23,2,3,2,4,6,2671,2366,59694,2,2,0,4,23,3,47,13,0,0,55
0,23,4,9,2,4,6,5119,5442,614572,2,4,0,4,23,9,47,10,0,0,57
1,23,4,10,2,1,4,2556,3059,847271,2,4,1,1,23,10,38,10,6497,0,35
0,23,11,7,5,4,8,9711,7917,370064,5,11,0,4,23,7,60,3,0,0,40
1,23,0,3,2,0,1,2604,2366,259802,2,0,1,0,23,3,19,9,0,0,25
1,23,4,10,2,0,1,2556,3059,227658,2,4,1,0,23,10,22,10,0,0,25
0,23,14,2,4,4,7,9300,1721,654864,4,14,0,4,23,2,55,14,0,0,40
1,23,4,3,2,2,5,6051,2366,15413,2,4,1,2,23,3,44,10,0,0,35
0,16,1,5,5,4,7,2444,6608,775808,5,1,0,4,16,5,53,2,7688,0,67
1,23,14,2,4,3,5,9300,1721,61962,4,14,1,3,23,2,44,14,4386,0,40
0,23,2,14,4,5,2,4999,4718,932406,4,2,0,5,23,14,28,13,0,0,50
1,23,4,11,4,1,2,1948,5019,445565,4,4,1,1,23,11,30,10,0,0,40
1,23,0,5,4,0,4,7543,7521,932332,4,0,1,0,23,5,39,9,0,0,40
1,23,0,5,1,1,5,7543,7521,951561,1,0,1,1,23,5,43,9,0,0,40
1,23,2,3,2,2,1,2671,2366,420981,2,2,1,2,23,3,24,13,0,0,40
0,23,13,14,4,5,2,9412,4718,891245,4,13,0,5,23,14,27,11,0,0,56
0,15,11,7,5,4,9,9711,6092,679933,5,11,0,4,15,7,64,3,0,0,70
0,23,4,7,4,4,5,3208,7917,709002,4,4,0,4,23,7,41,10,0,0,40
0,23,0,11,2,0,2,4329,5019,932218,2,0,0,0,23,11,28,9,0,0,40
0,23,0,2,2,4,9,6503,1721,538605,2,0,0,4,23,2,61,9,0,0,30
1,23,15,12,2,1,2,5994,6773,195321,2,15,1,1,23,12,27,7,0,0,40
1,23,4,10,2,5,6,2556,3059,577597,2,4,1,5,23,10,49,10,0,0,32
0,23,4,8,2,4,1,8446,4177,607768,2,4,0,4,23,8,20,10,0,0,40
1,23,2,2,2,5,5,994,1721,154464,2,2,1,5,23,2,41,13,0,1876,40
0,23,0,8,4,4,2,4291,4177,12388,4,0,0,4,23,8,28,9,0,0,40
0,23,0,12,2,5,4,3447,6773,345320,2,0,0,5,23,12,36,9,0,0,40
0,23,2,8,5,0,5,8026,4177,684596,5,2,0,0,23,8,44,13,0,0,40
1,23,2,10,2,3,7,2068,3059,623904,2,2,1,3,23,10,51,13,7688,0,20
1,23,4,2,2,1,4,6746,1721,552009,2,4,1,1,23,2,40,10,0,0,38
1,23,0,8,2,5,1,4291,4177,190853,2,0,1,5,23,8,19,9,0,0,40
1,23,4,2,2,3,7,6746,1721,537398,2,4,1,3,23,2,54,10,0,0,40
0,23,0,8,5,5,7,4291,4177,474835,5,0,0,5,23,8,55,9,0,0,40
1,23,13,2,2,5,8,555,1721,446966,2,13,1,5,23,2,57,11,0,0,40
1,37,4,4,2,5,2,3116,6282,379443,2,4,1,5,37,4,29,10,0,0,30
1,23,0,3,2,1,7,2604,2366,353256,2,0,1,1,23,3,51,9,0,0,43
0,23,0,9,2,5,5,8000,5442,943714,2,0,0,5,23,9,44,9,0,0,37
0,23,13,14,4,4,3,9412,4718,113400,4,13,0,4,23,14,35,11,0,0,42
0,23,0,11,2,5,4,4329,5019,346492,2,0,0,5,23,11,40,9,0,0,40
1,23,7,9,2,5,6,1500,5442,54149,2,7,1,5,23,9,46,4,0,0,32
0,23,4,8,2,4,1,8446,4177,607768,2,4,0,4,23,8,25,10,0,0,60
0,23,2,2,2,5,3,994,1721,490358,2,2,0,5,23,2,33,13,0,1408,36
1,19,4,12,2,2,3,7760,41,218004,2,4,1,2,19,12,32,10,0,2205,40
1,23,0,13,2,5,1,6785,8419,59463,2,0,1,5,23,13,22,9,0,0,40
1,26,4,3,2,3,4,6051,7469,604790,2,4,1,3,26,3,39,10,0,0,40
0,23,0,7,5,0,0,1411,7917,960140,5,0,0,0,23,7,18,9,0,0,40
1,23,0,10,2,1,5,7953,3059,560563,2,0,1,1,23,10,43,9,0,0,45
0,23,0,13,2,2,6,6785,8419,342562,2,0,0,2,23,13,46,9,0,0,40
0,23,4,3,2,4,9,6051,2366,379641,2,4,0,4,23,3,63,10,7298,0,48
0,23,4,6,3,4,4,5832,1317,221277,3,4,0,4,23,6,40,10,0,0,8
0,23,2,5,2,4,8,3984,7521,838023,2,2,0,4,23,5,59,13,0,0,60
1,23,14,2,4,5,4,9300,1721,13217,4,14,1,5,23,2,40,14,0,0,40
0,23,0,9,2,0,1,8000,5442,688390,2,0,0,0,23,9,23,9,0,0,35
0,23,0,6,3,4,9,2287,1317,509361,3,0,0,4,23,6,64,9,0,0,10
0,23,13,3,2,4,4,5260,2366,619447,2,13,0,4,23,3,36,11,0,0,60
1,23,0,12,2,1,6,3447,6773,144378,2,0,1,1,23,12,48,9,0,0,40
1,23,4,2,2,3,5,6746,1721,779548,2,4,1,3,23,2,43,10,0,0,40
1,23,12,9,2,0,0,2904,5442,997125,2,12,1,0,23,9,18,6,0,0,30
0,23,15,8,2,0,0,3956,4177,959003,2,15,0,0,23,8,17,7,0,0,16
0,12,9,2,2,4,4,2261,4176,467316,2,9,0,4,12,2,36,15,0,0,50
0,23,0,12,2,4,7,3447,6773,608391,2,0,0,4,23,12,53,9,0,0,40
1,23,4,5,1,5,4,4396,7521,618701,1,4,1,5,23,5,36,10,0,0,39
0,23,0,0,2,5,1,9981,631,93515,2,0,0,5,23,0,20,9,0,0,40
1,23,2,3,2,5,1,2671,2366,420981,2,2,1,5,23,3,22,13,0,0,60
0,23,2,2,2,4,3,994,1721,490358,2,2,0,4,23,2,34,13,0,0,40
0,23,15,9,2,0,4,8497,5442,561488,2,15,0,0,23,9,39,7,0,0,40
1,23,4,9,2,5,8,5119,5442,893966,2,4,1,5,23,9,57,10,0,0,40
1,23,12,9,2,1,2,2904,5442,588675,2,12,1,1,23,9,30,6,0,0,40
0,23,9,2,2,4,4,2261,1721,467316,2,9,0,4,23,2,37,15,0,0,60
0,23,0,12,2,4,7,3447,6773,608391,2,0,0,4,23,12,51,9,0,0,40
0,23,0,11,2,1,4,4329,5019,346492,2,0,0,1,23,11,38,9,0,0,40
1,23,0,5,2,1,3,7543,7521,975083,2,0,1,1,23,5,34,9,0,0,35
1,7,0,10,4,5,6,7953,7570,83898,4,0,1,5,7,10,47,9,0,0,40
0,23,0,7,5,4,2,1411,7917,162258,5,0,0,4,23,7,28,9,0,0,40
0,34,12,9,2,5,1,2904,6435,446890,2,12,0,5,34,9,25,6,0,0,24
1,23,4,5,2,5,1,4396,7521,68330,2,4,1,5,23,5,25,10,0,0,60
0,23,14,5,2,4,6,5702,7521,194487,2,14,0,4,23,5,50,14,15024,0,65
0,23,0,8,2,4,6,4291,4177,696192,2,0,0,4,23,8,50,9,0,0,40
0,23,2,8,2,4,5,8026,4177,684596,2,2,0,4,23,8,43,13,0,0,48
